Date,Open,High,Low,Close,Volume
2015-08-03,27.18112405444208,27.42049684821354,26.290745741833785,26.496562957763672,279904000
2015-08-04,26.268367805023242,26.33100714273593,25.335485439529396,25.646446228027344,496554400
2015-08-05,25.26837342622495,26.27284565776525,25.078217787126924,25.816471099853516,397250400
2015-08-06,26.061422408109753,26.180526675744893,25.645680481913917,25.872652053833008,211612000
2015-08-07,25.749059548342213,26.12435088723745,25.731081088934953,25.96030044555664,154681600
2015-08-10,26.18726920287338,26.964819433852004,26.18726920287338,26.904144287109375,219806400
2015-08-11,26.474917034026074,26.558066106440315,25.46814750972999,25.50410270690918,388331200
2015-08-12,25.288368996687595,25.93782577939821,24.63666447813325,25.897375106811523,404870000
2015-08-13,26.07715904509654,26.15806039892627,25.740070642312748,25.877153396606445,194143200
2015-08-14,25.690633234989807,26.137836746125146,25.620968840283417,26.05918312072754,171718000
2015-08-17,26.07715463637834,26.438962931358997,25.955802626150042,26.328847885131836,163538800
2015-08-18,26.164799825789242,26.391773145799746,26.07041549195047,26.180530548095703,138242800
2015-08-19,26.090637910565032,26.185022236948075,25.771528017829972,25.845687866210938,193146000
2015-08-20,25.636693866480293,25.69736901700774,25.08611518204649,25.315336227416992,274006400
2015-08-21,24.81644135160456,25.146788168407536,23.742253549020607,23.7669734954834,513102000
2015-08-24,21.319709200924528,24.45013554304706,20.67474638663613,23.173694610595703,648825200
2015-08-25,24.96925423182035,24.96925423182035,23.259092780102446,23.313026428222656,414406400
2015-08-26,24.065860536453663,24.695092820042845,23.60742188113359,24.650148391723633,387098400
2015-08-27,25.22094952201045,25.447921095676033,24.724304542000255,25.376008987426758,338464400
2015-08-28,25.207460931749345,25.463647884997748,25.065884472697217,25.45915412902832,212657600
2015-08-31,25.176010732072747,25.737824777560476,25.16926923785016,25.34006118774414,224917200
2015-09-01,24.75352459353489,25.14229891214702,24.126539978720654,24.207441329956055,307383600
2015-09-02,24.771502803371042,25.24567222595215,24.52430328012755,25.24567222595215,247555200
2015-09-03,25.27937650837601,25.344547123280524,24.728799599538373,24.802959442138672,212935600
2015-09-04,24.488346599691244,24.820939496231958,24.384973039170745,24.555763244628906,199985200
2015-09-08,25.113087766026823,25.295114967630692,24.7917300642879,25.238933563232422,219374400
2015-09-09,25.56478235038033,25.62320976647334,24.668126055601,24.753522872924805,340043200
2015-09-10,24.780486189668327,25.45691059012578,24.697338831630514,25.29735565185547,251571200
2015-09-11,25.122073310185897,25.665908813476562,25.11533181697058,25.665908813476562,199662000
2015-09-14,26.198509374286793,26.268173757691024,25.811981089875907,25.91310691833496,233453600
2015-09-15,26.05243465249272,26.1872696477268,25.713098571446302,26.131088256835938,173364800
2015-09-16,26.124344298749804,26.189514911775085,25.94231715808873,26.160301208496094,148694000
2015-09-17,25.99175647278671,26.178277365751573,25.555788381682785,25.600732803344727,256450400
2015-09-18,25.21645605287639,25.686133386637962,25.140050181897784,25.495115280151367,297141200
2015-09-21,25.54455692883576,25.926591453444267,25.54231090743206,25.890634536743164,200888000
2015-09-22,25.479383617981522,25.65916475349993,25.28611949738123,25.48387908935547,201384800
2015-09-23,25.53556495819313,25.780516711991236,25.46140682586891,25.69062614440918,143026800
2015-09-24,25.450163741733714,25.95579613395359,25.25240591222587,25.843433380126953,200878000
2015-09-25,26.167048659990535,26.22323005837456,25.623211420597798,25.77827262878418,224607600
2015-09-28,25.585008713100212,25.746811416236124,25.268146514892578,25.268146514892578,208436000
2015-09-29,25.355782116110895,25.508595546024186,24.238895950872273,24.50856590270996,293461600
2015-09-30,24.758008403059605,25.06588296124993,24.434404842664907,24.78722381591797,265892000
2015-10-01,24.510820527511754,24.6344202903149,24.115303001061907,24.625431060791016,255716400
2015-10-02,24.272609693834994,24.946786414891452,24.16923613568208,24.805208206176758,232079200
2015-10-05,24.692844381821025,25.02768670699786,24.51081722343039,24.895097732543945,208258800
2015-10-06,24.861388664977746,25.11083417955277,24.668124541712046,25.014202117919922,192787200
2015-10-07,25.110834068475068,25.117575561079164,24.58722480682349,24.895097732543945,187062400
2015-10-08,24.762517438871896,24.762517438871896,24.317559942104758,24.60745620727539,247918400
2015-10-09,24.7198111391471,25.232185132071688,24.605200625618203,25.196229934692383,211064400
2015-10-12,25.333315315320945,25.337809072519242,25.043419112207804,25.079374313354492,121868800
2015-10-13,24.904086247108243,25.270388289099376,24.87262480617747,25.1220703125,132197200
2015-10-14,25.009708031807985,25.06139395100104,24.620932054675972,24.767004013061523,177849600
2015-10-15,24.928803494633158,25.191731957289598,24.829923711267078,25.137798309326172,150694000
2015-10-16,25.119827732095505,25.169267639281625,24.838920727192807,24.95353126525879,156930400
2015-10-19,24.89959810261663,25.1130867448407,24.74453688413621,25.108592987060547,119036800
2015-10-20,25.02094669360765,25.656920533078075,24.904090139674107,25.56702995300293,195871200
2015-10-21,25.6187148454159,25.973781655635417,25.55129648896206,25.564781188964844,167180800
2015-10-22,25.69287441629469,25.95580291748047,25.641186781637312,25.95580291748047,166616400
2015-10-23,26.225470852796416,26.79402793131932,26.142323497053283,26.760318756103516,237467600
2015-10-26,26.535590886124673,26.54682613386721,25.82545739123903,25.90635871887207,265335200
2015-10-27,25.933333609634193,26.189520646857954,25.61646970255627,25.74231719970703,279537600
2015-10-28,26.277157807676474,26.809757961734682,26.08164596806831,26.803014755249023,342205600
2015-10-29,26.67492390801045,27.122129017289605,26.578291846377063,27.086172103881836,204909200
2015-10-30,27.189546432219462,27.241234068084648,26.843468846157037,26.854705810546875,197461200
2015-11-02,27.146845589938383,27.272691342172127,26.879421651921895,27.232240676879883,128813200
2015-11-03,27.14459976694483,27.75135807455724,27.1243735756138,27.54461097717285,182076000
2015-11-04,27.670452663393814,27.82551382085703,27.331118362610916,27.416513442993164,179544400
2015-11-05,27.500012359718728,27.689590691863398,27.1231147736555,27.290122985839844,158210800
2015-11-06,27.33301472438124,27.490995294085657,27.222428325588147,27.32172966003418,132169200
2015-11-09,27.299163399880353,27.49099745585183,27.09378864311488,27.211145401000977,135485600
2015-11-10,26.382865634885604,26.64691956201505,26.193287264377638,26.353525161743164,236511600
2015-11-11,26.26325954930319,26.500230432282027,26.00146117741121,26.204580307006836,180872000
2015-11-12,26.2384314492208,26.36481590890519,26.100761924839254,26.116559982299805,130102400
2015-11-13,25.9991994540376,26.082704449365423,25.33793500653174,25.35373306274414,183249600
2015-11-16,25.137069682949928,25.7825359821824,25.05130906457997,25.76899528503418,152426800
2015-11-17,25.93600759959758,25.965348077167487,25.5749079368292,25.65841293334961,110467600
2015-11-18,26.12559028947335,26.516028772076655,26.066911046555308,26.47089195251465,186698800
2015-11-19,26.54987582645955,27.026076561662183,26.35127145781716,26.807159423828125,173183200
2015-11-20,26.9019522699329,27.064447563301567,26.822961980617343,26.924522399902344,137148400
2015-11-23,26.917745528146632,27.021563286288874,26.482168614034364,26.5747013092041,129930000
2015-11-24,26.479918257186196,26.935806309290797,26.43252408260051,26.82973289489746,171212800
2015-11-25,26.9042107581608,26.908725473088122,26.613073632281157,26.63789939880371,85553200
2015-11-27,26.69657615585164,26.723659277317896,26.540851220674067,26.588245391845703,52185600
2015-11-30,26.628871068061425,26.949348667896203,26.57470654321494,26.698835372924805,156721200
2015-12-01,26.80038451184097,26.81392520775747,26.373835371885413,26.48216438293457,139409600
2015-12-02,26.482171014401594,26.655951357520163,26.19780599779505,26.242942810058594,133546400
2015-12-03,26.30387455200009,26.358039061103863,25.778022348952305,25.999195098876953,166278000
2015-12-04,26.01951924036989,26.91324177963657,25.9788954103187,26.863590240478516,231108000
2015-12-07,26.852299144995612,27.05090352244436,26.588243464948686,26.694316864013672,128336800
2015-12-08,26.522797146418345,26.76654008635242,26.373844275475854,26.68303680419922,137238000
2015-12-09,26.54988027568499,26.561165340666943,25.972120763279804,26.093992233276367,185445600
2015-12-10,26.18877991000337,26.391899021464493,26.06916580043713,26.21811866760254,116850800
2015-12-11,25.996946384484712,26.042083200443695,25.468836684096974,25.54331398010254,187544800
2015-12-14,25.317621360677048,25.43046509972056,24.778228425797757,25.38532829284668,257274800
2015-12-15,25.263458530458536,25.45754991228746,24.90461452103662,24.93621063232422,213292400
2015-12-16,25.067114972346562,25.27474709568018,24.554805014707856,25.128049850463867,224954000
2015-12-17,25.281515101448075,25.333423988396433,24.595426559448242,24.595426559448242,179091200
2015-12-18,24.57962664544879,24.717294437424858,23.879994012440843,23.929645538330078,385813200
2015-12-21,24.211760282786795,24.23207305781666,23.825834775813107,24.223045349121094,190362400
2015-12-22,24.238840250963513,24.311060189259624,24.024436071560665,24.20047378540039,131157600
2015-12-23,24.209491230850695,24.566077803710616,24.193693178729482,24.511913299560547,130629600
2015-12-24,24.599942509407683,24.599942509407683,24.36296989740819,24.381025314331055,54281600
2015-12-28,24.281719305574285,24.304289434927057,23.963500799637803,24.107940673828125,106816800
2015-12-29,24.139536266605376,24.696984701123718,24.11696785959983,24.541259765625,123724800
2015-12-30,24.50514997518513,24.53223137409268,24.18918712034441,24.220783233642578,100855200
2015-12-31,24.150822072980475,24.155335065776598,23.656565851637144,23.755868911743164,163649200
2016-01-04,23.15779507703764,23.78069307433639,23.020125560934314,23.77617835998535,270597600
2016-01-05,23.866454865419666,23.88902327269363,23.112659386942752,23.18036460876465,223164000
2016-01-06,22.695139948817477,23.103635593674117,22.53941670694449,22.726736068725586,273829600
2016-01-07,22.270850748369085,22.598097054814414,21.76305368686865,21.767566680908203,324377600
2016-01-08,22.24150587304948,22.367890333756343,21.837525004022453,21.882661819458008,283192000
2016-01-11,22.33629111401381,22.356602161578994,21.968419404094625,22.236988067626953,198957600
2016-01-12,22.69287942434013,22.72447553744157,22.306952273720103,22.559722900390625,196616800
2016-01-13,22.640972228879306,22.837320993675295,21.95939666732652,21.979707717895508,249758400
2016-01-14,22.108346760650335,22.67708021118706,21.607320247225722,22.460418701171875,252680400
2016-01-15,21.711136786226017,22.051925392953642,21.521560112936886,21.9210262298584,319335600
2016-01-19,22.209913711612767,22.264078244149463,21.553162082399982,21.814960479736328,212350800
2016-01-20,21.462881163777954,22.160256442532464,21.08372609034322,21.84429359436035,289337600
2016-01-21,21.905230614502393,22.090294316035074,21.426774163732585,21.73370933532715,208646000
2016-01-22,22.259562261967094,22.8982584367017,22.200884739166256,22.889230728149414,263202000
2016-01-25,22.911790445254706,22.91404780200111,22.390452957649845,22.44236183166504,207178000
2016-01-26,22.55295710063315,22.767359585912928,22.1331781169015,22.566497802734375,300308000
2016-01-27,21.675028782144377,21.808183587259247,21.065671468792498,21.08372688293457,533478800
2016-01-28,21.167234347066252,21.33198528518697,20.851271450219503,21.234939575195312,222715200
2016-01-29,21.39291980452718,21.968421936035156,21.29361674669528,21.968421936035156,257666000
2016-02-01,21.77207397150828,21.826238490808326,21.53058840904926,21.763046264648438,163774000
2016-02-02,21.535095388624846,21.675022223094214,21.277811841463315,21.32295036315918,149428800
2016-02-03,21.440317268792324,21.855581534663806,21.23268513585658,21.7449951171875,183857200
2016-02-04,21.751803248382796,22.085364453515567,21.599772492542165,21.91971778869629,185886800
2016-02-05,21.901564316675803,21.99232954098681,21.259404120041232,21.33428382873535,185672400
2016-02-08,21.132324034799613,21.715488084215153,21.111902776017924,21.55891990661621,216085600
2016-02-09,21.395548315378917,21.769953735090578,21.31385979721628,21.554386138916016,177324800
2016-02-10,21.765407961889718,21.86298023299635,21.352428013969025,21.391002655029297,169374400
2016-02-11,21.282095972363578,21.493124392833522,21.00980028690408,21.261672973632812,200298800
2016-02-12,21.372858067307014,21.44320028674965,21.10510163468998,21.32747459411621,161405600
2016-02-16,21.56119084762643,21.976440480596768,21.468157770164417,21.928789138793945,196231600
2016-02-17,21.93559618514665,22.285041088918415,21.817602633931287,22.264619827270508,179452800
2016-02-18,22.427993690854684,22.439339989629463,21.80398534468879,21.842561721801758,156084000
2016-02-19,21.783563993293694,21.9560176929772,21.738182260788516,21.792640686035156,141496800
2016-02-22,21.853913593273948,21.987792692511743,21.765417973100963,21.983253479003906,137123200
2016-02-23,21.874330508139273,21.897021375759717,21.454543397953238,21.486310958862305,127770400
2016-02-24,21.32520646362585,21.86979428577765,21.17544360069238,21.806259155273438,145022800
2016-02-25,21.794909148027568,21.956016540527344,21.613378765130957,21.956016540527344,110330800
2016-02-26,22.05585999073366,22.241927881981823,21.9151755675962,21.99005699157715,115964400
2016-02-29,21.97871442655512,22.28958474393053,21.931063075343282,21.940139770507812,140865200
2016-03-01,22.1579713067291,22.865936091199217,22.10578075164718,22.811477661132812,201628400
2016-03-02,22.8069440722363,22.893170078823786,22.60952984915137,22.86140251159668,132678400
